feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-2.875773427628275,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.7956132206423168,-0.0,-0.0,1.801045196539334,0.0,0.0,0.0,0.0,0.0,0.27092134270744134,0.10760343622295077,-0.0,-0.0,0.27359457326167763,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.47314587664653,-0.0,-0.0,-0.6651402992844123,0.0,0.17952330153746154,0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.12735766812111177,0.0,0.8634140715616104,0.0,-0.0,-0.0,-0.0044817963767913305,0.0,0.0,-0.0,0.0,-0.0,0.0,2.5270104183286053,-0.0,0.0,-0.7453933320377297,-0.0,0.029562286872101294,-0.0,0.0,-0.0,0.586851538784868,-1.9300868693234323,0.0,0.0,-0.5275973425790509,-2.510222141040413,-0.0,0.0,0.7240750507443041,0.0,-0.0,-0.8562881236602804,-0.0,0.19807861703159935,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.23578706419803366
0.0,0.0,0.0,0.0,-0.0,0.0,-1.4043164166961695,-0.0,0.05047105368346139,-0.0,0.0,-0.0,0.21630541124831631,0.11656565681533587,0.0,0.0,0.0,-0.0,1.1941481480131266,1.5273082241945979,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.770226983110142,0.5435243325500279,0.0,0.0,0.0,0.0,-0.0,0.0,0.3265959599163561,-0.5133130890056609,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.018037671922815
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.5427746739125621,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.3962291302361909,0.0,0.030283636552963802,0.0,0.0,0.0,0.3132382490007116,0.0,-0.0,-1.3945595133260753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,-0.12148710544041103,-0.0,-0.08213666355404634,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.355546671190706,0.0,0.4341269815409725,-0.015865918453513532,-0.0,-0.08826023013504129,-0.0,-0.0,-0.21761542271766712,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7577547802081833,-0.446454478255048,-0.0,-0.0,-0.0,0.7239970324019037,-0.0,-0.0,0.5510601242159328,-0.0,-0.0,0.0,-1.1963398992102119,-0.0,0.0,-0.3038634294811303,-0.0,-0.0,0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.9908607540167149,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-1.1353162812387732,-0.0,1.9249405131870565,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.05107630446507834,-0.0,-0.0,4.479084251025757,0.0,0.0,-0.0,1.569584066281079,1.099415601792937,0.0
0.0,-0.0,-1.1098394892699073,-0.0,-0.943940643332437,0.0,-0.5668034520958176,0.0,0.0,-0.0,0.0,0.0,-0.4507065591772589,-2.0092153440255616,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.11853423402886418,-0.0,0.8998294961329573,-0.0,-0.0,-0.0,1.0920554114388017,-0.49244411241221675,0.0,0.0,-0.0,1.1120606800331574,0.0,1.0271915600404138,-0.0,0.0,-0.0,-0.0,-0.0,2.240612120174282,-0.812584514255267,-0.0,-0.0
0.0,0.0,1.0867589770265649,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.382137994846674,0.0,0.0,-0.0,-0.9624988349193223,0.0,-0.1503483662862672,-0.0,-0.0,-0.0,-0.0,0.6883470370380197,0.0,0.0,-1.2592955518800382,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.5654546599591121,0.5488785155203335,-0.0,0.0,0.0,-0.9325593884467054,1.8588026355805152
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-1.5733469496057397,0.15201577783777934,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.061788270229648265,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.35654242864278574,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2913320061249465,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,0.34285346578164794,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.7034935227111718,0.0,0.0,0.0,0.8241523634556386,-0.0,-0.0,-0.9748843046390414,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.672218872552405,0.0,-0.0,0.0,0.474603923034761,0.0,-0.7028328129354411,-0.0,0.18964795487489794,0.0,-0.8857356006337547,-0.0,0.0,0.0,-0.0,-0.0,0.6739651517100497,-0.0
0.0,-0.15592609748290798,-0.0,-0.4804202194034942,0.3791236330692372,-0.0,0.0,0.7400783657052865,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.9239826791201501,-0.0,-1.768263509501486,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3904842938743351,0.0,-0.8166130298209866,0.0,0.0,0.0,-0.0,-1.807262309565734,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,0.06627473734423478,0.0,-0.0,0.019259309031212417,-0.0,0.0,0.0,-0.10965484911745936,1.5336228457329233,0.0,0.0,-0.0,-0.6118288167399027,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4608187182891128,0.0,-0.0,-0.0,-0.0,-1.0836658334280935,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2705053040961747,1.770957553347745,0.0,-0.0,-0.0
-0.0,1.153327763396889,-0.0,0.908090298262139,1.2084399891360882,-0.0,-0.0,0.7126620321270069,0.0,-0.0,-0.0,-0.0,-1.5648544249554606,0.0,-0.0,-0.0,-0.023870968309452716,-0.7415712588935076,0.0,-0.0,-0.0,0.0,-0.6604473680075832,-0.7794562012522323,0.5095013828244059,-0.0,-1.457273658199453,0.0,0.0,-0.26420928499436513,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.8515918325016023,-0.0,-0.5363460269565219,-0.0,0.0
1.4007772761956514,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0471843552482283,-0.0,0.5036366361778611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6135361291851883,-0.0,-0.0,0.9993809463927898,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.0468790323232877
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-2.5701475485803527,1.0270044117876564,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.9971435467856863,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.532793213080447,0.0,0.6019362371032422,-0.04145796232978563,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.4536341508749477,-0.1720313621156695,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.6695523263758105,-0.0,0.0,-1.363404247337514,0.18145900694253897,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.14818929040364195,0.0,-0.0,0.9655735587931837,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-2.0435383538962357,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.9584493812548077,-0.0,-0.0,-0.0,0.0,0.9347177458284922,1.0166432073158822,-0.8707663764407388,-0.0,0.0,0.0,0.15485044831038394,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.2673369659665712,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.519019572530981,0.0,0.0,-0.0,-0.0,0.0,0.9084142390861619,0.0
-0.0,0.0,0.0,0.0,0.988526104647442,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03476924809445675,0.0,-0.0,0.9084451656457725,0.0,0.0,-0.0,-1.3322445867634454,-0.0,-0.0,0.0,1.4769220222146995,-0.0,0.0,-0.0,0.0,0.6685626163371267,-0.0,-0.20388346897985454,0.0,-0.0,0.0,0.35367937589104814,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.15385422887349898,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2402088710025202,0.0,0.0,0.0,-0.8097605415999324,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.0043402622995898,-0.0,0.0,-0.632439038076175,0.0,0.7204861082542877,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.02080402377254423,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.011332378367734082,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.35201159109086433,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.1758109803391978,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,-1.5251056410143606,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04042893983346719,-0.0,0.7862982309002783,0.0,0.0,0.0,0.0,1.4000998118278138,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.062446976663129296,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-1.4554734756173158,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.7479953986272,-0.0,-0.0,-0.685934503949618
0.0,-0.21679203168792927,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.231496335202466,-0.0,-0.0,0.0,0.0,-1.6797453265189957,0.0,0.0,0.0,-1.2353339793034797,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.22731379549231806,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,1.160248131829619,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0388397119820936,0.0,0.0,-0.02816690844955293,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.02220022343532477,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.7961315055429548,-0.0,-0.0,0.801639716903692,0.0,-0.0,0.0,-0.0,-1.6101697979934344,-0.0,0.0,0.0,-0.0,-0.0,-0.3897621361164312,0.10878490586079616,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.576849825589217,-0.0,0.0,-0.0,0.03627929263833515,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.2567338034800533,-0.6298248042464099,0.0,-0.0,-0.0,-0.08013706787980918,0.0,-0.0,-0.5648714942069116,-0.6180320739060579,0.0,-0.0,-1.7557678577580538,-1.967094562906154,-0.0,1.3615382028481113,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.3990974792634143,0.0,-0.0,-0.4971340238699362,-0.0,0.0,-0.0,-0.7984727967996325,0.0,-0.0,0.29456851257516387,0.0,0.9130708059288597,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.04884839320948488,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.3904290057898094,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0171476743793124,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5198290026710267,-0.0,0.0,-0.0,-0.0,0.9983045685783835,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.23419415149820536,0.06404884501770187,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.448812305740227,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2.2301302529146136,-0.0,-1.1781278953500545,-0.0,1.376522659738668,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.3548181181783934,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.979854516737147,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5021078248296975,0.0,1.1142343467426044,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.34678255459419616,0.0,-0.0,0.0,-0.4269803715067624,-0.0,-0.0,0.0,-0.0,-0.32509647147092546,-0.0,-0.0,-0.0,0.0,1.0755949081983303,0.0,-0.0,-0.0,-0.0,0.0
1.330451671562317,-0.148882796020883,-0.0,0.0,0.8762059916716602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.3637845296098712,-0.0,-0.3488519971912,0.0,-0.7139529121595534,0.0,-0.9656496396073002,-0.0,0.0,-0.9965284166185597,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.15086762851156252,0.18587788362226634,0.0,0.0,-0.0,0.0,1.2719183034223662,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.3398211683082972,0.0,1.3597718933283136,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.151515145933001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5043652003806066,0.0,-0.2507876072106319,-0.0,-0.0,0.0,0.08164470901825371,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.6031200882261201,0.16395148089481063,0.0
-0.0,-0.0,0.0,-0.5277718759454261,0.0,0.0,0.0,-0.0,-0.06711638753511132,-0.0,0.0,0.5662707080586883,-0.0,-0.0,-0.0,0.0,0.0,0.21498453633275158,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.10477201168153431,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.9841280667576089,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.028901523497860945,-0.0,0.0,0.0,-1.2849446619548281,-0.0,-0.23603419015604085,1.0788495665089635,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.5011620700684521,-2.1767797009718484,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.35477286862800855,0.0,-0.0,0.4249196023936837,0.0,1.0062507994327152,2.3403002158569794,-0.0,0.0,-0.7906736399225947,0.0,0.0,-0.5107771919044725,0.0,0.0
-0.7102708983119079,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.9686541003845839,0.0,-0.0,-0.0,-0.18309078461128447,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.02464737821054295,-0.0,-0.0,0.0,0.0,-0.9231191842365297,-0.0,-0.0,-0.0,0.0,0.0,2.484144080745336,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.24105421459396426,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.7897907703084006,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.6101335450879344,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2093244677784134,0.0,0.0,0.0,-0.0,-0.0,0.6565060831752271,-1.313272287252248,0.0,-0.0,0.0,0.0,0.0,-1.4089842999517348,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,1.1121490628065982,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.08015976048755348,1.038654287319735,-0.0,-0.28803073943922103,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.6646144920014345,0.0,0.0,-0.0,0.11704103558126315,0.2438269266167647,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.6941757581910564,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06442219957718869
-0.0,0.40317016663438976,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.0558446374338408,-0.9809709185260753,0.0,0.46254792279774964,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.6538645046423779,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.21191059347748104,-0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.22238781413469702,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.9178480016066657,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.2026910288948676,-0.0,-0.0,0.0,0.0,-0.383943622063459,-0.0,-0.16340723073131225,0.0
-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.9053361675148525,-0.0,0.8701781747467708,-0.0,0.0,-0.0,-0.0,0.0,0.0,-1.9762160643903117,-0.20110779528942632,0.0,-0.0,0.0,-0.8667326706603131,0.0,-0.0,0.0,-0.0,-0.0,0.9456890374971552,-0.0,0.06875005676357226,-1.8225343436866017,-0.0,0.0,-0.0,-0.5445729318237916,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3946797086605034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.04518552842516206,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.0384993376142264
0.0,-0.0,-0.4926548532134034,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.047104697759313356,0.0,-0.39902793154992044,0.0,0.0,-0.0,-0.0,-1.611717065618854,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4912630276613219,0.0,-0.0,-0.0,0.0,0.42825439751686323,0.0,0.0,-0.0,0.0,-0.0,0.0,0.11502556634280714,0.0,0.0,-0.0,0.2906664931130496,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.6209975658727354,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.19392147688393416,0.0,0.0,0.0
-0.0,1.0478490568897503,0.0,-0.0,0.0,0.36471177320848547,0.0,0.0,-0.5669763910042788,0.954164514190924,-0.0,-0.0,-0.0,0.5670218329032266,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9957835101574903,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.18759882127683974,0.0,-0.32542127137283106,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2289449064718925,0.14987219793527454,0.5967937773308142,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.14522864583891965,-0.0,0.0,-1.1258708271451243,0.0,-0.8791360931076848,-1.918589423559303,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.756462797090711,0.0,0.0
0.11859442305687404,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.3982327846922724,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.3220204796552139,-0.0,-0.0,-0.0,0.0,-0.727949867474313,-0.0,2.1272974137495684,-0.0,-0.0,0.0,-0.0,-0.0
1.1687689170111202,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5020018890665597,-0.0,-0.0,-0.0,-0.0,-0.0,1.0967242076292842,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.20791231006611424,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.8767599891542641,-0.0,-0.0,0.26157748406540704,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.8586634390775747,0.0,-0.0,-0.0,-0.0,-0.4202640311588286,-0.0,-0.0,-0.0,-0.0,-0.0,0.20681636179140384,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.6726128910898425,-2.9952668907996163,-0.0,0.0,0.0,-0.0,-0.0
-0.6161481288926278,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.2140143897008368,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.2265605799019654,-0.0,-0.0,-0.9086522819154584,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5617110279184433,0.0,0.0,0.0,-0.0,-0.0,1.34648059555603,1.5597419472839638,-0.0,0.24973606786381217,-0.4309438004852274,-0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.9991869029616581,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0708575979124821,0.0,0.0,0.0,-0.0,0.0,1.132842211712895,0.0,0.0,-0.0,0.0,0.0,0.0,-0.42967612707459496,0.0,-1.308778304485956,0.0,-0.0,0.0,-0.0,1.0314159064340078
0.0,-0.0,0.6913563810805253,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01474771801684241,-0.0,-0.0,0.0,-0.5093450963307086,0.0,0.0,0.0,0.0,-0.36240243368808,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0694660516125747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6333299215302364,-0.0,0.0,0.9846557981376103,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.20430720860016585,0.0,-0.0,0.0,0.0,0.9269996287341687,-0.0,-0.4868218725182975,-0.6688964917292147,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.7253400408147569,1.3449596661741487,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1210338785027424,-0.0,0.0,0.0,0.8174849807703192,0.0,-0.0,0.44337598210237517,0.0,-3.0105225163135167,0.0,-0.15935857475646428,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.6003972988892943,0.0,-0.5335453373840537,1.7839186066074848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
